3,10,0,28,79,102,3,32,34,1,1,0,34,4,1,0,0,2,3,561,2,1,1851,193,0,205,2,0,0,2,0,0,0,0,0,1,0,0,0,1
13,25,8,7,0,1,19,11,59,1,3,24,0,1,1,0,0,1,3,5,1,1,1,13,0,11,3,2526,0,7,956,0,0,0,0,1,978,0,0,1
0,39,11,2,7613,142,8,3,140,0,7,0,2,1,18,1623,2173,1,2,7,1,1,82,6,1662,9,2,75,1890,1,17,1,2,1716,0,1,1909,3,215,0
0,0,1,0,42395,35,0,0,4,0,0,0,0,4,39,13,16,4,0,64,2,1,1,1055,14,110,1,108,15,2,33,1,2,15,0,1,4,2,3,1
0,120,6,1,5745,63,1,2,437,0,1,0,1,1,77,23,28,1,4,510,5,1,629,203,24,215,2,72,32,1,83,1,2,28,0,3,5,2,16,0
0,1749,1,0,0,0,0,0,0,0,0,0,0,5,23,1,1,1,1,37,3,2,1,66,1,4,1,99,1,9,48,0,0,1,0,5,3,0,0,0
1,0,28,36,247,45,8,36,313,1,5,0,41,2,10,0,4,2,6,840,1,1,163,141,0,161,1,65,33,1,11,1,2,0,1,1,4,2,10,0
15,372,76,7,59,7,15,7,7,1,1,0,7,1,21,0,0,6,1,450,1,1,323,147,0,167,1,94,0,1,12,124,1,0,0,1,0,16,0,0
1,108,6,1,192,7,7,5,26,1,3,0,1,1,6,0,0,2,0,26,1,1,93,42,0,49,2,17,0,1,6,16,1,0,0,1,0,1,6641,1
2,52,0,2,20,11,2,8,8,2,2,0,2,8,27,75,104,5,2,1046,1,1,907,665,80,648,1,573,95,2,409,0,0,89,0,2,100,0,0,0
0,1,39,8,4413,233,4,11,24,0,1,0,11,1,28,0,1739,1,1,638,1,1,1,678,0,656,2,49,0,2,23,85,3,0,1,1,1326,2,924,0
1,23,2,3,181,3,1,6,7,1,1,0,3,2,10,33,4,1,0,5220,1,1,8995,2857,35,2372,1,65,42,2,11,1,2,38,0,1,4,2,10,1
0,1,2,7,1480,26,215,10,450,0,14,0,7,2,15,8,10,1,3,114,7,1,120,12,9,16,2,26,10,1,15,0,0,10,2,3,8,0,0,1
0,27,16,7,17220,0,0,14,11,0,0,0,7,4,43,1823,2466,4,2,50,3,1,1,14,1865,17,3,188,2127,5,37,8,3,1937,0,4,2037,13,1512,0
0,0,0,2,18794,264,1,9,212,0,1,0,2,2,19,74,99,1,2,470,1,1,1395,709,79,201,2,571,90,1,300,0,0,84,0,3,15,0,0,0
0,9,25,5,2142,0,0,2,5,0,0,0,5,1,47,0,3874,1,4,841,1,1,1,1275,0,260,1,135,0,1,51,1,1,0,0,2,48,7,175,0
0,0,26,4,763,175,12,48,120,0,1,0,51,23,6,1942,2636,1,1,14,1,1,26,3,1994,3,2,17,2266,1,6,22,3,2072,0,1,1,1,1,0
0,391,12,7,11868,0,0,29,136,0,0,0,25,2,17,21,22,1,1,580,4,1,1,517,22,515,5,31,20,5,40,0,0,26,0,5,9,0,0,0
0,0,4,0,9066,0,0,4,25,0,0,0,0,1,49,577,779,1,0,433,1,1,44,477,595,473,2,147,663,8,53,779,1,611,0,6,95,2,62,0
0,-1,0,0,6452,1,1,0,1,0,1,0,0,1,7,0,0,1,5,3939,4,1,5368,2169,0,1870,2,6,0,3,5,198,3,0,0,1,1,2,1,1
0,10,45,3,7218,35,14,13,65,0,4,0,8,70,24,0,0,1,3,879,1,1,1,330,0,329,4,447,0,1,22,47,3,0,1,3,1,9,1,1
0,203,0,0,4497,0,0,0,9,0,0,0,0,31,111,0,677,1,2,430,1,1,1,475,0,287,2,808,2465,1,238,0,0,0,0,5,114,0,0,0
1,1,0,0,69,0,0,19,2,1,0,0,0,2,145,0,0,1,6,827,4,1,126,292,0,294,3,872,0,3,211,1,2,0,2,1,0,3,710,0
0,27,28,1,342869,0,0,3,0,0,0,0,1,1,7,3,4,2,3,5845,2,2,509,158,4,174,7,32,4,6,20,6,2,4,0,1,4,2,7,0
2,4,0,9,653,39,2,38,37,1,1,0,10,1,96,239,68,1,2,9,5,1,261,7,249,5,1,180,74,3,120,0,0,69,0,1,49,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,41,1,1,1,2,31,1,2,1,59,1,12,5,2195,1,9,1306,0,0,1,0,4,3,0,0,0
0,72,10,10,8712,131,3,40,125,0,1,0,10,1,72,1,1,5,1,3,15,1,379,4,1,6,1,138,1,1,74,0,0,1,2,4,3,0,0,0
0,3,8,3,12104,0,0,3,0,0,0,0,3,5,12,4,7,1,2,137,1,1,229,23,5,25,2,22,5,2,27,0,0,5,0,3,13,0,0,0
0,0,0,1,3173,49,64,9,330,0,7,0,1,1,189,1861,2515,1,0,1555,2,1,414,249,1906,253,1,1294,2161,1,382,1,2,1978,0,2,1951,9,220,0
0,44,3,5,34516,268,5,29,142,0,0,0,5,2,48,5,3,1,1,257,1,1,5529,202,6,214,1,245,6,1,125,0,0,6,0,2,6,0,0,0
0,9,3,2,40852,161,0,8,22,0,0,0,2,4,34,1,1,1,3,2194,2,1,858,398,1,403,7,47,1,4,57,0,0,1,0,7,3,0,0,1
0,1,22,1,1802,84,1,1,146,0,0,0,1,1,29,0,0,51,1,614,4,1,731,36,0,41,1,86,0,6,24,71,3,0,0,11,453,2,122,0
0,0,2,0,393040,0,0,0,106,0,0,0,0,2,9,0,13423,1,1,800,2,2,9241,58,0,69,2,5,0,1,4,16,3,0,0,2,5245,5,4109,0
9,0,16,1,1,1,9,1,1,1,1,8,1,1,5,0,0,1,1,223,2,1,1,311,0,269,4,158,0,7,2,146,3,0,1,2,7324,3,5857,0
0,47,2,3,1444,85,55,41,534,0,7,0,3,2,98,6,3,1,0,723,1,1,0,372,7,374,2,456,8,1,156,1,2,8,0,1,6,3,594,0
16,4,1,0,158,3,51,4,4,2,3,0,0,1,77,23,28,2,1,205,1,1,162,158,24,174,2,72,32,1,83,1,2,28,0,3,5,2,16,0
0,0,25,9,1579,113,1,12,49,0,1,0,9,21,18,121,162,1,1,604,1,1,809,342,125,343,1,45,142,3,17,1,2,141,0,1,153,3,6,0
0,0,26,11,1481,23,49,17,76,0,4,1,13,1,6,6172,8019,2,1,203,1,1,807,29,6349,30,2,17,7000,7,6,1,1,6629,0,6,1,13,1,1
0,50,14,14,1401,28,112,44,480,0,14,0,14,9,88,0,0,1,1,321,1,1,1522,145,0,166,2,430,0,1,110,7,1,0,0,3,4150,14,3216,0
0,1,3,0,2802,65,12,26,71,0,1,0,0,1,93,51,65,1,1,5671,1,1,1929,682,57,662,1,298,64,1,119,1,2,59,0,1,59,10,6,0
0,0,4,4,1481,4,1,5,4,0,1,1,4,1,1,0,10444,1,1,5893,1,1,1823,2233,0,1920,2,0,0,4,2497,0,0,0,2,3,4,0,0,0
1,0,6,5,1,8,8,6,419,1,4,0,5,2,61,3,4,1,1,489,1,1,1197,531,4,528,1,136,4,1,67,1,2,4,0,1,4,2,63,0
0,4,1,1,5289,0,0,1,141,0,0,0,1,1,8,0,2,2,1,15,5,1,868,28,2,27,1,1,2,2,3,0,0,2,0,1,2,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,3,175,256,119,2,2,8,3,1,185,3,265,3,1,618,284,1,275,0,0,267,0,1,115,0,0,0
0,7,117,25,12438,84,9,34,145,0,6,0,29,1,6,28,34,1,0,3770,3,1,9947,1787,30,1581,7,242,38,1,97,11,2,33,0,1,25,1,27,1
0,0,1,9,2017,30,26,10,412,0,3,0,9,3,277,5,3,1,6,942,1,1,745,924,6,861,3,2926,6,1,724,0,0,6,0,9,6,0,0,0
0,1,6,9,10749,79,1,21,22,0,1,0,22,2,48,5,3,1,3,905,1,1,2200,451,6,450,2,241,6,3,113,0,0,6,1,8,6,0,0,1
0,1,0,0,7153,38,2,3,42,0,2,0,0,2,429,1270,1719,1,1,1884,1,1,474,1023,1304,945,4,1984,1490,2,1198,0,0,1358,0,1,1594,0,0,0
0,5,0,0,1922,176,4,26,101,0,2,0,0,2,3,16,18,1,2,387,1,1,236,71,17,83,1,27,26,1,13,1,1,19,0,4,11,1,4,0
9,26,0,6,298,22,33,12,518,1,5,0,12,33,22,5,3,4,1,14,1,1,22,3,6,3,2,115,6,1,47,0,0,6,0,1,6,0,0,0
0,3,2,0,2351,61,28,1,1132,0,2,0,0,1,85,0,233,1,1,1376,1,1,631,374,0,376,2,157,8664,1,101,1,3,0,0,6,31,1,31,0
0,133,14,10,200,136,10,30,63,0,1,0,18,1,3,0,275,1,0,14,1,1,37,3,0,3,1,7,251,1,9,1,2,0,0,1,35,1,97,1
0,47,1,1,141852,0,0,1,1,0,0,0,1,37,1,300,384,2,2,931,1,2,1446,257,312,261,2,905,337,1,531,0,0,320,0,3,370,0,0,0
1,1,0,24,12,9,33,37,446,1,26,0,8,1,7,3,4,1,1,2210,1,1,1310,1711,4,1014,3,149,4,1,20,6,2,4,0,3,4,2,7,0
0,1,0,1,0,0,0,1,1,0,0,0,1,5,89,0,0,1,3,6384,1,2,1,3490,0,19,1,217,0,9,112,0,0,0,0,1,0,0,0,0
0,0,0,0,931,0,0,7,21,0,0,0,1,3,1,0,1697,1,3,240,1,1,1,136,0,155,1,2837,0,5,1562,0,0,0,0,5,1284,0,0,0
0,0,5,5,34539,213,0,5,147,0,0,0,5,1,48,15,3,1,1,340,2,1,271,422,16,365,2,241,24,1,113,0,0,18,0,9,6,0,0,0
0,-1,1,0,4400,0,0,0,4,0,0,0,0,3,6,0,0,1,1,326,1,1,55,93,0,105,2,52,0,1,19,5,1,0,0,2,322,1,155,1
2,0,1,2,44,6,2,2,2,1,1,0,2,1,83,37,46,1,1,708,14,1,1372,12,42,16,1,736,47,2,222,0,0,43,1,6,45,0,0,0
0,12,5,2,19170,0,0,20,40,0,0,0,2,8,5,0,148,1,0,1512,1,1,324,84,0,94,12,337,377,8,2,5,1,410,0,1,81,3,96,0
0,8,2,7,2347,8,11,5,64,0,2,1,7,1,7,0,10637,2,0,64,1,1,1,260,0,110,1,15,10641,4,5,13,3,0,0,1,6969,2,6685,0
0,2,2,0,17223,0,0,3,0,0,0,0,0,2,80,0,0,1,1,781,2,1,1,230,0,229,2,275,0,1,87,1,2,0,0,1,0,2,0,0
0,84,0,0,4678,0,0,16,0,0,0,0,0,4,8,0,2,1,2,2,1,1,5,2,2,2,1,1,2,1,3,0,0,2,0,2,2,0,0,0
0,1,0,4,2430,18,4,6,116,0,3,0,4,3,3,59,18,2,0,44,1,1,1012,8,66,10,2,71,73,1,81,1,3,68,0,1,11,1,4,0
0,0,3,2,5310,35,1,2,26,0,1,0,2,1,6,2184,3023,3,0,951,1,1,342,516,2243,220,1,14,2547,3,6,22,3,2328,0,1,1,1,1,0
2,118,7,21,2,7,5,37,229,1,3,0,7,4,1,0,0,5,1,2,1,1,12,2,0,2,1,2239,0,1,687,0,0,0,0,2,488,0,0,1
0,13,1,5,8461,0,0,26,742,0,0,0,5,1,12,4,7,4,1,1840,2,1,1,593,5,140,1,19,5,3,25,0,0,5,0,5,13,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,2199,3046,2,1,11,1,2,1,18,2259,8,2,1184,2565,9,403,0,0,2343,0,7,1741,0,0,0
0,4,43,4,87681,0,0,12,1,0,0,0,4,3,6,0,0,3,0,5623,3,2,7562,2135,0,1844,1,14,0,3,6,27,1,0,0,1,1,1,1,0
0,0,11,7,2230,76,50,33,888,0,24,0,7,1,31,34,41,1,1,2216,2,1,3501,1182,36,1068,6,79,43,1,36,1,3,39,0,1,29,6,15,1
0,-1,0,0,7277,7,5,0,65,0,4,0,0,11,187,0,0,1,5,3220,1,1,1672,1643,0,1464,2,1276,0,1,851,0,0,0,0,1,335,0,0,0
0,-1,3,0,15122,163,4,6,67,0,4,0,0,3,7,0,758,1,1,656,4,1,7790,191,0,203,3,40,0,1,5,867,3,0,4,1,4,2,0,0
0,0,5,8,33661,0,0,20,4,0,0,0,8,1,22,5,3,1,1,1179,1,1,1,980,6,842,2,202,6,5,63,0,0,6,0,1,6,0,0,0
0,34,19,10,27613,0,0,11,64,0,0,0,10,4,55,118,161,6,6,1582,5,1,1,1426,122,1272,1,139,139,5,131,1,1,138,0,5,20,8,104,0
3,0,24,4,21,4,3,4,4,1,1,0,4,1,28,0,0,14,1,567,1,1,7,221,0,42,1,82,0,1,23,129,3,0,0,2,0,2,1147,0
0,4,0,10,4246,154,1,16,41,0,1,0,10,1,107,1,1,1,2,1255,1,1,1,925,1,862,3,1668,1,3,346,0,0,1,0,1,3,0,0,0
0,54,1,9,8,0,0,9,9,0,0,0,9,1,1,0,2291,2,3,206,1,1,1,125,0,145,4,2338,0,8,1293,0,0,0,0,1,1602,0,0,0
0,15,5,2,7227,176,9,19,407,0,5,0,2,1,34,1,1,1,2,52,1,1,23,19,1,24,7,47,1,1,57,0,0,1,0,1,3,0,0,0
0,1,143,0,10149,0,0,43,52,0,0,0,0,1,6,1681,2272,1,2,134,3,1,87,2,1720,2,1,59,1960,1,19,21,3,1783,0,2,1027,1,751,0
0,94,48,16,4194,30,13,20,27,0,1,0,22,1,5,7218,9356,1,0,23,25,1,310,9,7438,7,2,4,8121,1,2,11,2,7730,0,1,1,2,335,0
0,232,3,5,7377,91,25,5,300,0,5,0,5,1,26,0,121,6,2,12,5,1,1258,11,0,14,3,50,398,1,60,0,0,0,2,3,21,0,0,1
0,31,1,1,27681,0,0,5,4,0,0,0,1,1,22,6,3,1,1,28,2,1,1640,30,7,32,2,115,8,1,47,0,0,8,0,3,6,0,0,0
0,72,0,4,30782,0,0,7,6,0,0,0,4,2,110,0,1046,1,3,210,2,1,43,129,0,148,2,671,1139,1,472,0,0,7427,1,5,395,0,0,1
0,1,2,3,142606,0,0,4,3,0,0,0,3,2,22,15,3,1,2,73,8,2,170,51,16,45,2,115,24,1,47,0,0,18,0,1,6,0,0,0
0,51,139,17,21,0,0,17,17,0,0,0,17,1,1,591,744,1,1,6347,5,1,1,2929,610,2427,1,258,683,5,236,0,0,628,0,6,10,0,0,0
15,24,4,3,69,3,15,9,20,3,3,0,3,6,42,7768,9549,1,1,199,1,1,815,74,7996,86,2,125,8330,1,46,21,3,7930,0,6,6340,10,5795,0
7,22,3,18,12,10,24,10,156,1,4,8,10,4,170,6,3,1,1,24,1,1,83,14,7,17,1,653,8,6,324,0,0,8,0,1,6,0,0,0
0,5,44,22,1401,24,1,24,24,0,1,0,22,1,28,4052,5478,1,3,1110,1,1,285,200,4180,210,5,773,4673,3,23,1,1,4337,0,2,1,9,1,0
0,-1,0,0,32451,0,0,5,101,0,0,0,0,9,443,6257,4832,1,1,1657,2,1,3262,1368,6425,1227,2,4467,7073,8,1588,0,0,6711,0,3,6,0,0,0
0,135,5,9,1560,82,9,23,30,0,1,0,19,6,10,33,4,1,1,74,2,1,166,625,35,107,3,37,42,1,11,1,2,38,0,2,4,2,10,0
0,16,7,6,10913,0,0,6,0,0,0,0,6,1,13,0,518,8,1,97,2,1,73,131,0,38,1,3,669,2,14,0,0,7642,0,1,7,0,0,0
2,2,1,1,0,0,2,2,1,1,1,0,0,3,167,2404,2776,1,0,74,1,1,166,625,2465,107,2,1093,2816,1,350,1,2,2559,0,2,4,2,885,1
0,37,34,9,2296,258,17,12,119,0,5,0,9,1,62,153,84,5,2,458,8,1,7,781,146,156,3,404,75,4,70,1,2,70,0,1,82,6,47,0
2,0,8,5,309,5,99,32,331,1,12,0,5,1,24,0,0,2,4,257,1,1,389,202,0,214,2,60,0,1,22,58,1,0,0,3,9049,2,6740,0
2,-1,5,4,1091,20,34,16,1059,0,7,0,4,1,146,9,11,1,2,511,4,1,2846,322,10,321,2,500,11,1,227,1,2,11,0,6,16,3,685,0
0,28,4,3,4492,273,1,4,3,0,1,1,3,1,342,1,1,45,2,1618,4,1,1,1204,1,1088,2,1177,1,4,739,0,0,1,0,1,3,0,0,0
0,2,0,3,8890,0,0,8,1,0,0,0,3,31,290,1,1,1,1,140,6,1,1,107,1,122,3,1902,1,1,584,0,0,1,0,4,3,0,0,0
0,1,5,5,2005,6,2,5,5,0,1,0,5,2,1,0,13712,1,0,1382,1,1,97,9,0,7,3,2979,0,4,1192,0,0,0,0,1,1413,0,0,1
1,20,41,6,96,14,1,18,18,1,1,0,14,2,6,0,59,1,0,992,1,1,1266,143,0,164,2,209,0,1,82,288,1,0,0,1,7,1,19,1
2,16,33,28,41,28,2,23,28,1,1,0,28,1,7,0,0,1,3,130,2,1,1,152,0,136,1,15,0,2,5,15,1,0,0,1,0,2,0,0
0,508,2,4,99774,1589,0,7,130,0,0,0,4,1,130,0,5,1,3,310,1,2,1,113,0,130,2,189,0,7,186,2,1,0,0,1,5,9,2,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,669,1,2,1,788,0,432,2,0,0,9,2549,0,0,0,0,5,5955,0,0,0
1,0,1,0,2,0,1,0,0,1,1,0,0,1,33,0,148,1,0,132,1,1,108,31,0,36,2,142,589,2,41,1,3,0,0,1,81,2,96,1
14,2,5,5,1,5,15,10,17,3,4,1,2,9,34,1,1,1,1,59,11,1,39,118,1,77,7,47,1,4,57,0,0,1,2,2,3,0,0,0
26,-1,0,0,2,0,26,0,0,1,1,0,0,1,7,0,633,1,0,1309,1,1,135,710,0,686,1,15,688,1,5,417,2,956,0,1,4,2,472,0
0,1,5,1,35265,116,0,5,24,0,0,0,5,3,5,8704,10983,1,3,81,5,1,6550,119,8935,137,2,4,9721,3,2,866,3,9316,0,2,1,1,1,0
4,1,0,21,8,15,4,30,21,1,1,0,15,1,290,1,1,7,1,1276,4,1,1027,1122,1,1016,5,4429,1,1,584,0,0,1,0,4,3,0,0,1
0,-1,4,0,4186,67,3,0,136,0,3,0,0,9,10,3,4,2,2,4349,8,1,2679,1137,4,1028,3,37,4,6,11,1,2,4,0,1,4,2,11,0
2,0,0,0,453,0,2,0,0,1,1,0,0,1,3,148,30,1,5,389,1,1,20,225,153,233,2,71,175,2,81,1,3,168,0,1,11,1,4,0
0,4,0,0,1573,0,2,0,1,0,1,0,0,1,144,0,223,1,2,249,1,1,14,54,0,67,3,838,0,1,587,0,0,0,1,1,84,0,0,1
0,14,64,10,96,0,0,30,21,0,0,0,21,16,1,0,10710,1,3,1401,1,1,1581,639,0,563,1,0,0,8,1699,0,0,0,0,1,7523,0,0,0
0,1,5,0,10133,40,1,4,40,0,1,0,0,2,149,1169,1588,1,2,3386,1,1,1,1990,1200,1084,2,371,1368,1,230,1,2,1248,0,2,1472,14,42,1
0,25,10,1,743263,0,0,1,4,0,0,0,1,2,5,8365,10605,1,2,740,1,2,471,120,8561,60,2,4,9330,1,2,1,3,8971,1,1,1,8,586,0
0,3,5,5,79,0,0,5,5,0,0,0,5,1,56,5,3,1,3,2044,1,1,3693,985,6,915,2,429,6,8,128,1,2,6,0,1,6,3,476,0
0,2,12,2,21611,39,1,4,35,0,1,0,2,6,24,0,0,1,1,2862,2,1,2879,1992,0,1174,2,60,0,3,22,1,3,0,1,6,1,9,1,0
2,465,1,7,591,13,19,3,256,2,9,0,7,1,46,0,5,1,2,26,2,1,197,42,0,49,2,35,0,1,44,2,1,0,0,2,5,22,2,1
0,-1,2,0,20612,48,2,0,0,0,1,0,0,55,47,592,568,1,1,5359,1,1,2257,3153,611,2013,3,1402,685,2,468,1,1,629,0,2,67,7,195,0
0,-1,0,0,2010,524,16,8,212,0,6,1,0,1,3,0,0,1,2,35,1,1,45,53,0,2,3,46,0,4,9,1,2,0,0,1,0,1,5,0
87,14,15,3,158,19,227,35,950,1,16,0,17,3,58,175,32,10,2,101,2,1,678,33,184,39,3,434,202,4,72,0,0,193,0,3,34,0,0,1
0,-1,0,0,8982,130,4,10,102,0,1,0,0,3,144,329,421,8,1,4643,1,1,1,1819,344,1608,3,2818,364,1,1590,0,0,348,2,1,84,0,0,0
0,3,15,5,21500,434,2,4,20,0,1,0,5,1,24,1161,536,1,1,5596,1,1,1,2425,1193,2074,2,60,1356,1,22,16,1,1240,0,1,126,9,209,0
0,0,9,7,3049,8,291,7,324,0,7,0,7,8,4,4374,2683,1,1,106,10,1,8724,4,4495,6,3,16,5047,4,1,2,1,4685,0,4,258,4,173,0
0,-1,127,9,31682,248,21,9,35,0,0,0,9,2,10,0,4,1,0,1943,5,1,1,1639,0,963,2,58,33,1,11,1,1,0,0,1,4,2,11,0
1,9,8,7,619,7,15,18,230,1,8,0,7,1,73,146,90,1,2,631,1,1,2354,355,151,336,3,440,87,1,145,1,2,166,0,3,71,15,185,1
0,1,5,3,28846,0,0,3,86,0,0,0,3,1,22,6,3,1,1,138,1,1,534,172,7,189,2,202,8,8,63,0,0,8,0,1,6,0,0,0
0,119,3,2,25915,56,5,2,54,0,1,0,2,2,108,0,0,1,3,2859,1,2,1,3958,0,844,2,248,0,1,138,1,1,0,1,1,0,9,0,1
5,718,3,3,118,3,8,6,37,4,6,0,3,8,39,13,16,1,1,38,1,1,1,86,14,64,2,42,15,1,33,1,2,15,0,2,4,2,3,1
0,0,70,3,14548,0,0,4,0,0,0,0,4,3,5,8919,9918,1,2,5293,1,1,661,3562,9139,1605,2,4,9931,1,2,461,1,9539,1,6,5711,3,4424,0
0,1,102,25,2923,98,9,31,29,0,1,0,25,1,149,0,0,1,1,3386,4,1,1,2552,0,1084,1,734,0,1,230,1,2,0,2,2,890,14,6,0
0,5,4,7,4875,472,6,8,117,0,1,0,8,1,79,6,3,3,1,160,2,1,524,60,7,70,1,289,8,1,165,0,0,8,2,1,6,0,0,0
3,439,0,1,570,30,3,0,30,1,1,0,1,1,1,52,66,1,2,397,1,1,252,48,58,58,1,927,65,4,216,0,0,61,2,1,63,0,0,0
2,27,10,1,15,5,2,1,1,1,1,0,1,1,6,2426,2598,1,5,2,1,1,87,2,2490,2,1,59,2835,2,19,500,3,2591,0,1,2243,1,1688,0
0,-1,20,4,8375,0,0,21,48,0,0,0,24,1,1,96,37,2,1,240,1,1,1,136,101,155,2,1126,121,5,86,0,0,115,0,5,42,0,0,0
0,-1,0,0,6202,13,1,2,13,0,1,0,0,3,194,35,42,1,1,2390,1,1,1,1032,37,952,14,1098,44,3,754,0,0,40,4,2,47,0,0,0
0,24,261,21,10188,0,0,26,2,0,0,0,30,1,3,0,0,1,1,32,1,1,1,57,0,38,1,7,0,5,9,1,2,0,1,1,9214,1,6,0
0,81,1,12,6356,77,8,12,108,0,2,0,12,1,6,0,0,1,2,190,1,1,472,160,0,165,2,17,0,1,6,1315,3,0,0,1,1031,1,1304,0
0,2,1,1,9311,222,1,22,48,0,1,0,1,1,163,1,1,1,1,3372,3,1,5236,1047,1,955,4,1822,1,3,805,0,0,1,0,1,3,0,0,0
0,1,5,2,4832,375,2,11,103,0,1,0,15,1,79,5,3,1,1,392,2,1,4407,224,6,232,2,652,6,1,165,0,0,6,0,3,6,0,0,0
0,60,5,5,18753,936,12,5,213,0,1,0,5,3,58,88,32,5,1,2212,3,1,178,81,93,92,4,250,112,1,72,0,0,105,0,2,34,0,0,0
0,0,0,0,1457,7,37,1,264,0,13,0,0,3,162,1107,1493,6,2,1410,3,1,9,323,1139,57,2,451,1295,1,353,0,0,1188,1,1,899,0,0,1
0,-1,0,0,3064,17,25,4,82,0,2,0,0,2,1,0,8,1,1,23,1,1,85,9,0,7,2,114,7,1,31,0,0,7,0,1,2,0,0,0
0,181,13,13,17635,0,0,43,28,0,0,0,13,3,8,0,2,5,3,2,1,1,58,2,2,2,1,13,2,1,3,0,0,2,2,2,2,0,0,0
1,1,3,2,7,0,33,1,44,1,13,0,0,2,33,0,0,1,0,7601,1,1,0,1846,0,1633,3,240,0,2,41,800,3,0,0,1,0,1,0,1
0,0,46,6,1608,0,0,4,84,0,0,0,6,1,5,363,469,1,1,820,1,1,2389,199,376,202,2,4,405,8,2,1,3,385,0,1,1,2,1,0
2,1089,31,8,43,0,4,14,157,1,3,0,0,1,6,0,9298,2,0,39,2,1,6,3,0,3,1,14,8076,2,6,2,3,0,0,2,6095,1,4817,1
0,4,0,0,7149,315,30,1,521,0,5,0,0,259,205,5,3,1,1,2077,1,1,1,644,6,626,1,705,6,4,337,0,0,6,1,1,6,0,0,0
3,0,15,3,23,3,3,3,3,1,1,0,3,1,21,0,3647,1,1,29,18,1,1177,8,0,10,1,94,0,1,12,90,3,0,0,2,3124,22,2330,0
1,0,9,43,154,43,1,47,43,1,1,0,43,1,22,15,3,1,3,145,4,1,1,183,16,197,2,115,24,3,47,0,0,18,0,5,6,0,0,0
0,0,48,19,9806,237,2,14,27,0,1,0,19,1,93,0,0,1,1,1252,1,1,1,945,0,878,2,297,0,2,119,1,2,0,0,1,5513,10,86,0
40,18,3,1,11,3,155,3,3,2,8,0,1,33,1,0,0,1,1,1,1,1,1082,1,0,1,1,706,0,1,371,0,0,0,0,1,236,0,0,0
0,0,2,1,36612,0,0,6,46,0,0,0,1,1,67,0,754,3,4,200,2,1,253,1222,7421,255,1,323,766,1,68,0,0,707,0,2,38,0,0,0
0,4,3,3,43855,0,0,3,3,0,0,0,3,1,19,84,15,4,2,3582,3,1,448,1574,89,1357,1,898,106,1,383,0,0,100,0,1,15,0,0,0
0,42,97,59,1,278,2,15,151,0,2,0,2,1,1,0,6967,1,1,574,14,1,4,206,0,33,8,4982,6535,1,1619,0,0,6166,0,2,5426,0,0,1
0,4,50,36,855,0,0,46,43,0,0,0,36,15,4,2767,3814,1,5,1989,1,1,1,1094,2839,1000,2,34,3242,8,1,21,1,2951,4,1,3115,4,2040,0
0,7,512,0,37579,0,0,0,0,0,0,0,0,4,7,3,4,1,1,116,15,1,23,19,4,24,7,32,4,2,20,6,2,4,0,1,4,2,7,1
0,2,2,4,2321,4,3,3,4,0,1,0,4,1,108,3471,4726,4,2,1702,1,1,1,330,3571,329,2,248,4018,2,138,1,1,3699,0,1,1433,9,0,1
0,128,19,4,1879,76,1,16,62,0,1,0,23,6,6,0,0,1,3,281,1,1,1160,327,0,325,2,17,0,3,6,1,3,0,0,2,531,1,0,1
0,-1,16,18,7462,74,2,24,64,0,1,0,18,1,24,8912,11100,1,0,712,1,1,161,212,9119,225,2,866,9901,2,538,186,3,9492,0,1,2789,9,2080,0
0,9,3,4,4947,48,2,6,38,0,1,0,4,4,322,7,9,1,3,868,1,1,138,682,8,662,3,1298,9,2,682,1,2,9,0,3,3,10,633,1
0,0,16,3,1774,139,2,29,36,0,1,0,3,1,45,0,644,1,0,4062,1,1,2840,2369,0,2034,1,127,0,2,39,1,1,0,0,1,603,3,186,0
1,0,6,4,442,7,1,4,4,1,1,0,4,1,5,0,0,3,2,962,1,1,994,219,0,227,1,483,0,3,115,267,1,0,0,1,200,3,139,0
1,58,7,9,725,28,1,23,22,1,1,0,9,1,6,0,0,2,2,21,5,1,2,2,0,2,17,1141,0,1,6,8,3,0,1,7,548,1,849,0
0,4,4,7,23148,30,2,7,17,0,1,0,7,1,5,0,0,1,5,45,2,1,36,6,0,9,2,4,0,4,2,2,3,0,0,1,0,3,0,0
0,0,2,2,0,0,0,2,2,0,0,0,2,1,1,0,1064,1,2,11,1,2,1,18,0,8,1,4228,2231,9,981,0,0,0,0,1,271,0,0,1
0,-1,0,0,3192,0,0,0,0,0,0,0,0,1,172,0,0,1,5,1018,1,1,1,609,0,596,6,2682,0,8,575,0,0,0,0,1,0,0,0,0
1,3,0,2,2,0,55,15,23,1,11,0,0,5,56,616,183,4,2,439,1,1,159,438,637,439,1,261,164,1,128,1,1,659,1,1,97,3,2041,1
0,32,2,2,10150,0,0,6,107,0,0,0,6,1,223,219,272,1,2,509,4,1,3505,186,230,199,14,914,246,8,394,0,0,237,0,2,262,0,0,0
1,935,0,0,145,11,5,31,166,1,2,0,11,2,334,0,0,1,1,0,6,1,2466,3049,0,2516,1,1651,0,1,713,1,2,0,0,1,0,11,0,0
